v2tone,sourcecommonname,themes,date,ECON,ENV,SOCIAL,LEGAL,LEAD,year,month,day,date format
-2.201257862,nasdaq.com,,2.01512E+13,0,0,0,0,0,2015,12,10,12/10/15 15:00
-2.4,wtexas.com,TAX_FNCACT;TAX_FNCACT_ANALYST;WB_698_TRADE;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_ANALYSTS;,2.01507E+13,0,0,0,0,0,2015,07,07,7/7/15 20:30
-2.69541779,oregonlive.com,TAX_FNCACT;TAX_FNCACT_ADVISERS;TAX_FNCACT_ANALYSTS;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;ECON_STOCKMARKET;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_698_TRADE;,2.01506E+13,1,0,0,0,0,2015,06,22,6/22/15 21:45
-0.982318271,nasdaq.com,,2.01604E+13,0,0,0,0,0,2016,04,07,4/7/16 22:45
-0.784313725,macdailynews.com,TAX_FNCACT;TAX_FNCACT_FOOL;USPEC_UNCERTAINTY1;,2.01507E+13,0,0,0,0,0,2015,07,23,7/23/15 1:30
2.733118971,dakotafinancialnews.com,,2.0151E+13,0,0,0,0,0,2015,10,01,10/1/15 4:30
-0.192678227,streetwisereport.com,WB_698_TRADE;ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_CEO;DELAY;TAX_ECON_PRICE;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;MEDIA_MSM;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_635_PUBLIC_HEALTH;WB_1464_HEALTH_OF_THE_DISABLED;WB_621_HEALTH_NUTRITION_AND_POPULATION;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;,2.01511E+13,1,0,0,0,0,2015,11,10,11/10/15 3:00
-1.470588235,contacto-latino.com,EPU_ECONOMY_HISTORIC;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;ECON_STOCKMARKET;MEDIA_SOCIAL;,2.01604E+13,1,0,0,0,0,2016,04,22,4/22/16 0:30
1.944894652,smarteranalyst.com,TAX_FNCACT;TAX_FNCACT_ANALYST;,2.01601E+13,0,0,0,0,0,2016,01,12,1/12/16 19:30
0.969529086,techsonian.com,WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;SCIENCE;ENV_GREEN;WB_507_ENERGY_AND_EXTRACTIVES;WB_525_RENEWABLE_ENERGY;ECON_STOCKMARKET;WB_698_TRADE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_ECON_PRICE;ENV_COAL;TAX_FNCACT;TAX_FNCACT_EMPLOYEE;TAX_FNCACT_CONTRACTOR;WB_135_TRANSPORT;TAX_FNCACT_TRADERS;,2.01506E+13,1,1,0,0,0,2015,06,17,6/17/15 18:00
-2.349869452,malaysiandigest.com,,2.01601E+13,0,0,0,0,0,2016,01,20,1/20/16 13:15
-0.551470588,streetwisereport.com,WB_2937_SILVER;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;DELAY;USPEC_UNCERTAINTY1;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_SPOKESMAN;ACT_MAKESTATEMENT;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;PROTEST;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;LEGISLATION;TAX_FNCACT_DIRECTORS;WB_698_TRADE;TRIAL;USPEC_POLITICS_GENERAL1;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;,2.01511E+13,1,0,0,1,0,2015,11,13,11/13/15 9:30
-1.972685888,wccftech.com,SCIENCE;SOC_INNOVATION;WB_2433_CONFLICT_AND_VIOLENCE;WB_2465_REVOLUTIONARY_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;LEGISLATION;TAX_FNCACT;TAX_FNCACT_FOUNDERS;TAX_FNCACT_LEADER;TAX_FNCACT_DRIVER;TAX_FNCACT_MANAGER;TAX_FNCACT_SALES_MANAGER;TAX_FNCACT_ENGINEER;UNREST_BELLIGERENT;TAX_FNCACT_CEO;RECRUITMENT;TAX_FNCACT_EMPLOYEE;TAX_RELIGION;TAX_RELIGION_JEWISH;TAX_ETHNICITY;TAX_ETHNICITY_JEWISH;WB_695_POVERTY;WB_1153_MIDDLE_CLASS;WB_1152_ECONOMIC_AND_SOCIAL_MOBILITY;WB_707_POVERTY_MEASUREMENT_AND_ANALYSIS;TAX_ETHNICITY_HUNGARIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_HUNGARIAN;EXTREMISM;TAX_FNCACT_COMMUNIST;EDUCATION;WB_470_EDUCATION;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_2198_CHEMICAL_ENGINEERING;WB_2197_ENVIRONMENTAL_ENGINEERING;SOC_FASCISM;SLFID_DICTATORSHIP;TAX_ETHNICITY_GERMAN;TAX_WORLDLANGUAGES_GERMAN;BLOCKADE;SEIGE;TAX_ETHNICITY_SOVIET;MILITARY;DEMOCRACY;ARMEDCONFLICT;GENERAL_GOVERNMENT;REBELLION;KILL;CRISISLEX_T03_DEAD;TAX_ETHNICITY_HUNGARIANS;TAX_WORLDLANGUAGES_HUNGARIANS;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;TAX_FNCACT_MANUFACTURER;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_EMPLOYEES;TAX_DISEASE;TAX_DISEASE_CANCER;WB_1406_DISEASES;WB_1431_CANCER;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;,2.01509E+13,0,0,0,1,1,2015,09,20,9/20/15 22:15
3.412073491,forbes.com,,2.01506E+13,0,0,0,0,0,2015,06,11,6/11/15 19:15
-1.388888889,foxbusiness.com,TAX_FNCACT;TAX_FNCACT_FOOL;ECON_STOCKMARKET;TAX_FNCACT_ANALYST;EPU_ECONOMY_HISTORIC;TAX_FNCACT_DRIVER;WB_471_ECONOMIC_GROWTH;WB_1078_DETERMINANTS_OF_GROWTH;TECH_VIRTUALREALITY;MEDIA_SOCIAL;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;MARITIME;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_POLARIS;TAX_FNCACT_CEO;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;EPU_CATS_REGULATION;,2.01605E+13,1,0,0,0,0,2016,05,05,5/5/16 0:45
1.063829787,wallstreetscope.com,TAX_FNCACT;TAX_FNCACT_MOVERS;SOC_TECHNOLOGYSECTOR;WB_698_TRADE;TAX_ECON_PRICE;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;MEDICAL;,2.01512E+13,1,0,0,0,0,2015,12,31,12/31/15 5:30
-5.03875969,contracostatimes.com,CRISISLEX_O01_WEATHER;CRISISLEX_T01_CAUTION_ADVICE;WB_698_TRADE;ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_ANALYST;TAX_ECON_PRICE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;CRISISLEX_T05_MONEY;,2.01507E+13,1,0,0,0,0,2015,07,08,7/8/15 0:45
0.597014925,247wallst.com,AFFECT;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;PROTEST;USPEC_POLICY1;ECON_STOCKMARKET;TAX_ECON_PRICE;,2.01507E+13,1,0,0,0,0,2015,07,17,7/17/15 13:30
1.301115242,investorguide.com,ECON_STOCKMARKET;ECON_EARNINGSREPORT;CRISISLEX_T11_UPDATESSYMPATHY;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_POLARIS;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;TAX_FNCACT;TAX_FNCACT_AUTHOR;,2.01605E+13,1,0,0,0,0,2016,05,23,5/23/16 15:45
2.928870293,finance.technews.tw,,2.01509E+13,0,0,0,0,0,2015,09,16,9/16/15 15:30
0.731707317,eweek.com,TAX_FNCACT;TAX_FNCACT_CHAIRMAN;TAX_FNCACT_DIRECTORS;TAX_FNCACT_CEO;WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;RETIREMENT;WB_2690_CATEGORIES_OF_EMPLOYMENT;WB_2689_JOBS_DIAGNOSTICS;WB_2896_RETIREMENT;TAX_FNCACT_VENDOR;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;TAX_ETHNICITY;TAX_ETHNICITY_CHINESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_CHINESE;TAX_FNCACT_EMPLOYEES;TAX_WORLDLANGUAGES_POLARIS;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_OFFICIALS;KILL;SOC_INNOVATION;,2.01605E+13,0,0,0,0,1,2016,05,13,5/13/16 15:30
1.617250674,venturebeat.com,EDUCATION;,2.01604E+13,0,0,0,0,0,2016,04,26,4/26/16 13:15
1.54494382,streetreport.co,ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_MANUFACTURER;WB_698_TRADE;TAX_ECON_PRICE;SOC_TECHNOLOGYSECTOR;AFFECT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_ANALYST;,2.01507E+13,1,0,0,0,0,2015,07,07,7/7/15 13:30
2.805611222,streetwisereport.com,WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT;TAX_FNCACT_OFFICERS;TAX_FNCACT_DIRECTORS;TAX_FNCACT_CHIEF;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;WB_728_PUBLIC_SERVICE_DELIVERY;WB_723_PUBLIC_ADMINISTRATION;WB_2098_OUTSOURCING;TAX_ECON_PRICE;WB_2670_JOBS;WB_2769_JOBS_STRATEGIES;WB_2840_INTEGRATION;WB_2836_MIGRATION_POLICIES_AND_JOBS;ECON_STOCKMARKET;WB_1291_PUBLIC_HEALTH_INSURANCE;WB_625_HEALTH_ECONOMICS_AND_FINANCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1287_HEALTH_INSURANCE;GENERAL_HEALTH;MEDICAL;WB_729_PERFORMANCE_MANAGEMENT;WB_725_ORGANIZATIONAL_MANAGEMENT;WB_730_MANAGEMENT_INFORMATION_SYSTEMS;WB_698_TRADE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_ANGIE;,2.01504E+13,1,0,0,0,0,2015,04,21,4/21/15 14:15
1.313320826,benzinga.com,AFFECT;WB_698_TRADE;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_GUIDE;ECON_STOCKMARKET;TAX_ECON_PRICE;TAX_FNCACT_CEO;,2.0151E+13,1,0,0,0,0,2015,10,16,10/16/15 19:00
-0.903225806,foxbusiness.com,ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_FOOL;,2.01606E+13,1,0,0,0,0,2016,06,16,6/16/16 19:15
0.697674419,investorguide.com,CRISISLEX_T11_UPDATESSYMPATHY;ECON_STOCKMARKET;KILL;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;CRISISLEX_T03_DEAD;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;NEGOTIATIONS;UNGP_FORESTS_RIVERS_OCEANS;DELAY;USPEC_UNCERTAINTY1;EPU_CATS_MIGRATION_FEAR_FEAR;PROTEST;STRIKE;EPU_ECONOMY_HISTORIC;,2.01604E+13,1,0,0,0,0,2016,04,02,4/2/16 2:45
3.072870939,wsnewspublishers.com,WB_698_TRADE;SCIENCE;SOC_INNOVATION;TECH_SUPERCOMPUTING;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;SOC_EMERGINGTECH;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_FNCACT;TAX_FNCACT_MANAGER;TAX_FNCACT_GENERAL_MANAGER;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_VICE_PRESIDENT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_EXECUTIVE_OFFICER;TAX_FNCACT_CHIEF_EXECUTIVE_OFFICER;WB_470_EDUCATION;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_FNCACT_CHAIRMAN;MEDICAL;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;TAX_DISEASE;TAX_DISEASE_GASTROINTESTINAL;TAX_FNCACT_CANDIDATE;TAX_DISEASE_IRRITABLE_BOWEL_SYNDROME;GENERAL_HEALTH;TAX_ECON_PRICE;WB_290_TELECOMMUNICATIONS_ORGANIZATIONAL_DESIGN;WB_288_TELECOMMUNICATIONS_SECTOR_POLICY_AND_REGULATION;WB_286_TELECOMMUNICATIONS_AND_BROADBAND_ACCESS;GENERAL_GOVERNMENT;ECON_STOCKMARKET;,2.01507E+13,1,0,0,0,1,2015,07,02,7/2/15 16:15
2.019128587,wsnewspublishers.com,TAX_WORLDBIRDS;TAX_WORLDBIRDS_STEPPE_EAGLE;TECH_SUPERCOMPUTING;CRISISLEX_C07_SAFETY;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;ECON_STOCKMARKET;WB_698_TRADE;TAX_DISEASE;TAX_DISEASE_HEPATITIS;HEALTH_SEXTRANSDISEASE;CRISISLEX_C03_WELLBEING_HEALTH;EDUCATION;TAX_FNCACT;TAX_FNCACT_PROFESSOR;TAX_FNCACT_QUEEN;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_1614_NUTRITIONAL_PROGRAMS;WB_1609_FOOD_AND_IN_KIND_TRANSFERS;WB_1615_THERAPEUTIC;WB_1466_SOCIAL_ASSISTANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;WB_1406_DISEASES;WB_1415_COMMUNICABLE_DISEASE;WB_1416_HIV_AND_AIDS;TAX_DISEASE_INFECTION;TAX_DISEASE_HIV;WB_350_FINANCIAL_INFRASTRUCTURE_AND_REMITTANCES;WB_828_ELECTRONIC_PAYMENTS;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_358_RETAIL_PAYMENTS;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_VICE_PRESIDENT;TAX_FNCACT_SENIOR_VICE_PRESIDENT;TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;,2.01509E+13,1,0,0,0,1,2015,09,15,9/15/15 7:45
2.595419847,sleekmoney.com,ECON_STOCKMARKET;,2.01507E+13,1,0,0,0,0,2015,07,18,7/18/15 5:00
0.210084034,512tech.com,USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_ETHNICITY;TAX_ETHNICITY_ASIAN;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;TAX_FNCACT;TAX_FNCACT_EXECUTIVES;EPU_ECONOMY_HISTORIC;WB_290_TELECOMMUNICATIONS_ORGANIZATIONAL_DESIGN;WB_288_TELECOMMUNICATIONS_SECTOR_POLICY_AND_REGULATION;WB_286_TELECOMMUNICATIONS_AND_BROADBAND_ACCESS;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_CATS_TAXES;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;ECON_STOCKMARKET;TAX_FNCACT_ANALYST;PUBLIC_TRANSPORT;,2.01604E+13,1,0,0,0,1,2016,04,29,4/29/16 19:45
-2.582159624,valuewalk.com,TAX_FNCACT;TAX_FNCACT_ANALYSTS;ECON_EARNINGSREPORT;CRISISLEX_CRISISLEXREC;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;KILL;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;,2.01507E+13,1,0,0,0,1,2015,07,16,7/16/15 22:00
-0.88691796,reuters.com,TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_CEO;TAX_FNCACT_SPOKESWOMAN;TAX_FNCACT_ANALYST;ARMEDCONFLICT;,2.01506E+13,0,0,0,0,0,2015,06,20,6/20/15 1:00
3.413940256,watchlistnews.com,TAX_FNCACT;TAX_FNCACT_CHIEF;,2.01606E+13,0,0,0,0,0,2016,06,08,6/8/16 12:30
0.92879257,propertymentorgroup.com,WB_698_TRADE;TAX_FNCACT;TAX_FNCACT_MANUFACTURER;TAX_FNCACT_VENDOR;TAX_FNCACT_OFFICIALS;PROTEST;ECON_STOCKMARKET;WB_678_DIGITAL_GOVERNMENT;WB_652_ICT_APPLICATIONS;WB_660_BUSINESS_INTELLIGENCE;WB_658_ENTERPRISE_APPLICATIONS;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_ETHNICITY;TAX_ETHNICITY_INDIAN;TAX_FNCACT_WORKERS;,2.01511E+13,1,0,0,0,0,2015,11,13,11/13/15 16:45
-0.535475234,nasdaq.com,,2.01604E+13,0,0,0,0,0,2016,04,22,4/22/16 22:30
1.183431953,barrons.com,TAX_FNCACT;TAX_FNCACT_TRADER;TAX_FNCACT_ANALYSTS;WB_698_TRADE;EPU_ECONOMY_HISTORIC;TAX_FNCACT_CEO;,2.01604E+13,0,0,0,0,0,2016,04,21,4/21/16 21:00
1.845637584,eweek.com,TAX_FNCACT;TAX_FNCACT_VENDOR;WB_507_ENERGY_AND_EXTRACTIVES;WB_533_ENERGY_EFFICIENCY;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_1331_HEALTH_TECHNOLOGIES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1362_MEDICAL_EQUIPMENT;TAX_FNCACT_OFFICIALS;WB_678_DIGITAL_GOVERNMENT;WB_2943_SWITCHES;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_2416_INTERNET_OF_THINGS;WB_2399_ICT_INNOVATION_AND_TRANSFORMATION;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_VICE_PRESIDENT;TAX_FNCACT_MANAGER;TAX_FNCACT_GENERAL_MANAGER;WB_1448_DEMOGRAPHIC_CHANGE;WB_643_AGING_POPULATION;,2.01509E+13,0,0,0,0,1,2015,09,29,9/29/15 20:15
3.258145363,wkrb13.com,EDUCATION;,2.01602E+13,0,0,0,0,0,2016,02,05,2/5/16 16:15
0.704225352,kitguru.net,TAX_ECON_PRICE;DELAY;USPEC_UNCERTAINTY1;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_376_INNOVATION_TECHNOLOGY_AND_ENTREPRENEURSHIP;WB_1917_INTELLECTUAL_PROPERTY;WB_377_FIRM_INNOVATION_PRODUCTIVITY_AND_GROWTH;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_851_INTELLECTUAL_PROPERTY_RIGHTS;WB_1041_PATENTS;WB_1039_PROPERTY_LAWS_AND_REGULATIONS;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;TAX_FNCACT;TAX_FNCACT_SPOKESMAN;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;DISCRIMINATION;MEDIA_SOCIAL;,2.01509E+13,0,0,1,0,0,2015,09,04,9/4/15 15:00
4.562043796,lulegacy.com,ECON_STOCKMARKET;TAX_ECON_PRICE;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_ANALYST;TAX_FNCACT_RESEARCH_ANALYST;WB_698_TRADE;AFFECT;TAX_FNCACT_OFFICIAL;,2.01504E+13,1,0,0,0,0,2015,04,22,4/22/15 7:45
2.409638554,themarketbusiness.com,,2.0151E+13,0,0,0,0,0,2015,10,01,10/1/15 5:15
-1.184210526,foxbusiness.com,TAX_FNCACT;TAX_FNCACT_FOOL;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;EPU_ECONOMY_HISTORIC;MANMADE_DISASTER_IMPLIED;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;DELAY;USPEC_UNCERTAINTY1;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_ECON_PRICE;TAX_DISEASE;TAX_DISEASE_HEADACHE;UNGP_FORESTS_RIVERS_OCEANS;ECON_STOCKMARKET;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;EPU_CATS_REGULATION;,2.01605E+13,1,0,0,0,0,2016,05,25,5/25/16 13:00
